right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
167.90920883216074,0.0,-485.1134132857666,146.31402615861793,0.0,-456.99675562750303,120.00251319204096,0.0,-437.2958230355243,95.10530047979907,0.0,-429.086304157637,74.20022251352827,0.0,-424.0089280069738,97.5013662872222,0.0,-443.4620057064982,74.45452660564501,0.0,-437.5328592047467,65.00389831575859,0.0,-435.96786083170355,58.95114364070505,0.0,-436.16825284332356,99.77957460110505,0.0,-461.15839409063994,75.55470445715703,0.0,-456.72139156922026,64.38686669192779,0.0,-457.4767043398897,56.86298424412665,0.0,-460.57293220550446,105.18284205045458,0.0,-477.353910215396,82.84614266100331,0.0,-474.7734692615109,68.87163127534555,0.0,-476.47388105528887,58.70380685605224,0.0,-479.26563663243286,112.55924583930309,0.0,-491.96382004291115,93.35833124606225,0.0,-492.28943807746356,81.71784959780284,0.0,-493.4925588267184,72.18970111220065,0.0,-494.9654620076719
185.07879072916325,0.0,-476.0594103859439,163.4642216779668,0.0,-448.7434603952454,139.18259276268097,0.0,-428.10611733735817,117.79176470726665,0.0,-417.9471656472305,100.67127398880032,0.0,-411.5212400288264,119.32750687616043,0.0,-429.02644017377656,98.73063651057771,0.0,-420.14455983107825,90.5575391327749,0.0,-418.98676568978277,85.21186429507203,0.0,-419.9766287487278,123.31906025278467,0.0,-444.2951536457027,101.89438710631958,0.0,-436.86284416378686,92.1656161255966,0.0,-438.49815111855327,85.31391084426312,0.0,-442.64897725681493,130.17424780717994,0.0,-458.8355344362938,110.10966783119922,0.0,-453.6279659164258,97.57410198612874,0.0,-456.39311483841504,88.2978780480596,0.0,-460.4520685483596,138.87270844093607,0.0,-472.56736451316806,121.22161365659157,0.0,-470.6437729855241,110.1578540876479,0.0,-472.41377316457687,101.13766663712887,0.0,-474.807881557068
216.63511517517637,0.0,-455.2959836178406,195.70445802314148,0.0,-430.0636551141655,175.4474895270621,0.0,-408.38917819466474,160.25848557349337,0.0,-395.2492511432253,149.6402097661892,0.0,-386.7045438731376,160.53940776941965,0.0,-400.7898275546769,144.58758742403094,0.0,-387.39846261728616,138.80764059493157,0.0,-386.89603330195615,134.88786854047225,0.0,-389.12407487955164,167.10376990973074,0.0,-411.72533509336967,150.8258937860074,0.0,-399.6262069518191,143.77475288690616,0.0,-402.5536558208203,138.3023645120806,0.0,-408.25027387457425,175.98144236017248,0.0,-423.2043875831514,160.10807239167832,0.0,-413.8434672501258,150.242557265119,0.0,-418.17439979541615,142.67152062042967,0.0,-424.10740619142837,186.41729543174247,0.0,-435.1460134515689,171.69094850259853,0.0,-429.6351138067548,161.84136464330902,0.0,-432.21302109331657,153.86163313888383,0.0,-435.9612553991062
250.0268810587078,0.0,-433.1235190044246,228.11401123571818,0.0,-410.1875592196167,211.30706847036203,0.0,-387.2660662596598,202.70106146351833,0.0,-370.6885781490629,199.47980274916472,0.0,-359.9663652196633,201.9903224625767,0.0,-370.6111207160117,190.84229537161502,0.0,-352.19409561856986,187.66982785097386,0.0,-352.95256795242904,185.30257839443604,0.0,-357.219372743765,212.44826840568652,0.0,-376.7390465923286,201.53978983686068,0.0,-359.469788683961,197.37530527795496,0.0,-364.48907713429537,193.3775986317873,0.0,-372.5516430818797,224.64811164460374,0.0,-384.8530907949114,212.96194843774882,0.0,-370.9426731597397,205.8381099788004,0.0,-377.6289563873113,199.98884833475876,0.0,-386.24780189715045,238.11330400447636,0.0,-394.88187577081516,226.2027769516742,0.0,-385.4998455218388,217.33670526382326,0.0,-389.4004898350297,210.17960549952684,0.0,-395.0998763099921
279.6149026799983,0.0,-413.67591617900905,256.45125647536196,0.0,-392.79208336180835,242.46950058715024,0.0,-368.8026344679098,239.65784571414727,0.0,-349.1647486142532,243.04864503934374,0.0,-336.60327882512433,237.9870022171287,0.0,-344.37229217123183,231.1188540399539,0.0,-321.5388545212273,230.36752071886266,0.0,-323.47020326747435,229.4978519809607,0.0,-329.60480047552744,252.16653287569494,0.0,-346.23070622876077,246.0646194162594,0.0,-324.36571659400306,244.57045394257895,0.0,-331.2578930645424,242.03726196419012,0.0,-341.42095128711867,267.5921254519335,0.0,-351.3570794669318,259.6008704668923,0.0,-333.369323240477,254.98102790149423,0.0,-342.0996580818669,250.77632248379567,0.0,-353.07384597761734,283.9889588462536,0.0,-359.68734862518716,274.51432576632504,0.0,-346.8684961469033,266.5112373792382,0.0,-351.8844753124469,260.0876234122332,0.0,-359.261921779202
306.5525423042031,0.0,-395.4791641383543,287.9639103911705,0.0,-376.53900336765116,279.2316851995376,0.0,-352.4129006960193,281.4591002599076,0.0,-331.1323728173894,289.00030819004326,0.0,-316.85989554452635,277.93587270092365,0.0,-321.61986491514307,275.4263531225698,0.0,-296.0185300740676,276.67442280934335,0.0,-297.168941678612,277.0879999823178,0.0,-302.6198880541772,291.46092829316495,0.0,-320.3476347551364,290.00326856833885,0.0,-295.4004669731626,290.793625411779,0.0,-301.5156100495788,289.6354558170972,0.0,-311.0815746288302,305.71450845399374,0.0,-323.1430139858418,301.8962850693734,0.0,-302.2002524574875,299.819133228506,0.0,-310.32507493080436,297.3962473125283,0.0,-320.9806123254634,320.6143402074281,0.0,-329.90903032654217,314.29363039474856,0.0,-314.4118467071046,308.1035922010294,0.0,-318.79777761548746,303.25722431739365,0.0,-325.88463617929665
332.3103481631239,0.0,-376.8445261699834,327.80807563473587,0.0,-360.28325657020804,328.84483237242307,0.0,-337.4144761790776,335.4751854234427,0.0,-316.3480590359292,343.9296408682019,0.0,-300.1388462268759,329.19213437054555,0.0,-301.0652218287731,331.555073528702,0.0,-274.81903911665717,333.9925602127765,0.0,-272.40503307215425,335.0295070600217,0.0,-273.6669857614614,334.95173176856855,0.0,-297.90320259331645,338.1444200257431,0.0,-271.8808931093369,340.44672351137393,0.0,-273.5617617230349,340.07332047650493,0.0,-278.9293537595517,340.77864088192337,0.0,-299.0153602972415,342.168418655434,0.0,-276.65497231001694,342.51414316782865,0.0,-280.68432484198803,341.6478225158323,0.0,-287.53999673647405,346.97973509225994,0.0,-304.21419239877474,345.291894608482,0.0,-286.9257146020009,342.33663536004923,0.0,-288.48494726708884,340.19367260807354,0.0,-292.8599262419258
357.35052962955035,0.0,-356.1755082318522,371.13583645001455,0.0,-343.36106796296735,383.9883757223799,0.0,-323.10520388769163,394.24975541709813,0.0,-303.34382178005643,401.88769659931756,0.0,-285.2827234907587,385.66182852076304,0.0,-282.33767881492315,393.23718899500864,0.0,-257.1935298504008,396.2768694455624,0.0,-250.34672655125078,397.38285880648147,0.0,-246.41954572439522,379.9437444022948,0.0,-277.73767331633826,387.58419887121636,0.0,-252.24022059636096,390.74589637879825,0.0,-248.1396087627614,390.59671391852925,0.0,-248.07643804828297,373.4696978517555,0.0,-277.31637471452746,380.3362495899609,0.0,-254.82684659011537,382.5949361499423,0.0,-253.41804328282285,382.64792217286004,0.0,-255.22603307810638,367.16411774329725,0.0,-280.7623986423038,370.79260095352913,0.0,-262.49541213098934,371.53334997359275,0.0,-260.50422724848914,372.23042624478177,0.0,-261.4294038219718
382.5550737124226,0.0,-331.1860021928563,409.1307108818791,0.0,-323.76872919751963,430.82693846176676,0.0,-307.22055745236077,443.85866209670934,0.0,-288.7761266552666,451.4316547248934,0.0,-269.95496377963525,434.4519939398164,0.0,-264.93635381102894,447.23437981098175,0.0,-241.95740999682334,451.49072466665393,0.0,-232.52583333988224,453.36742521627286,0.0,-225.66036714441879,420.639089279928,0.0,-258.35749628716127,432.645196181414,0.0,-234.0804746853075,437.1615730740718,0.0,-225.91870937017862,438.0485889115331,0.0,-222.05045424747237,405.2219679003279,0.0,-255.94794332137198,416.78156731869007,0.0,-233.82897991938682,420.82122527131213,0.0,-228.13807761005955,421.90566243678813,0.0,-226.17134237766817,389.5324305430866,0.0,-257.2640987679499,397.6188622632205,0.0,-238.65351005458376,401.3411246370345,0.0,-233.8515235317388,404.13167039155536,0.0,-232.15896833677903
406.9695922955692,0.0,-302.7663635559729,437.2801818188402,0.0,-300.79654107507736,462.48675121556107,0.0,-288.46751676659653,477.3805390830362,0.0,-271.1126003008911,486.09959938868917,0.0,-253.09747474858446,468.36062002631144,0.0,-248.46523597545647,485.6878142426697,0.0,-228.13916479381885,492.446605938085,0.0,-218.4297233186433,496.7662553488867,0.0,-211.06304275188893,453.1784952593685,0.0,-239.45732661031138,469.4959022713025,0.0,-216.52860990019312,476.611500292195,0.0,-206.51931297176858,480.4469737267367,0.0,-200.61402636453846,435.77388517511247,0.0,-234.73471847631524,450.8822045373591,0.0,-213.0023453080028,457.26919517997146,0.0,-204.38256699976256,460.62961738021426,0.0,-199.91383988993147,417.1070943142337,0.0,-233.70733434761283,428.0406405527544,0.0,-215.3092422529223,433.9155508598908,0.0,-208.347295221266,438.4072639984158,0.0,-204.53840565018345
424.8831764521252,0.0,-277.7082118070445,454.2568615622316,0.0,-278.88374308435783,479.3958561884111,0.0,-270.13194727007107,495.0114209022924,0.0,-253.88768959002778,504.34272134809174,0.0,-237.29985059669767,487.2669677902967,0.0,-234.02567261911673,507.26173997009124,0.0,-216.11600515459324,516.5354057035763,0.0,-206.98834246193158,523.8879518584487,0.0,-199.61809178570448,474.48741384642193,0.0,-223.17933545887024,494.00172629268,0.0,-201.60480834459597,503.75875700441077,0.0,-190.7756103862013,511.1661455835961,0.0,-183.38647690278006,459.2852196278975,0.0,-216.6436942659874,476.6286913417248,0.0,-195.50425844017818,485.39852422869893,0.0,-184.680499758908,491.6856427023478,0.0,-178.06715888212196,441.54761205127966,0.0,-213.67265026658367,453.91636652656763,0.0,-195.99000522898993,461.43079905670555,0.0,-187.24618224376596,467.7611643960046,0.0,-181.297783137109
429.1078972600124,0.0,-263.7267091971355,457.34852995948455,0.0,-265.1752802144052,481.3332975070813,0.0,-258.2159905198735,496.3477794142691,0.0,-242.89972151095785,504.658146719942,0.0,-227.02681777671654,490.9717720006362,0.0,-224.34950471863493,510.9293441795577,0.0,-207.8312424436676,520.8731419744386,0.0,-199.341275142733,529.7609725764733,0.0,-191.87069085529163,480.1313624690777,0.0,-212.88078419833883,500.2905736887779,0.0,-192.51281305220493,510.8356305637144,0.0,-181.68863747192466,520.00918860994,0.0,-173.57492952090314,467.0334611483952,0.0,-205.58475635915352,484.7954063087485,0.0,-185.42678384964753,494.5132459168128,0.0,-173.79813307621376,502.43528648767625,0.0,-166.03365315586493,450.5811455970823,0.0,-201.60773594540441,463.1754001216,0.0,-184.8597854930153,471.5295534826585,0.0,-175.5236290379607,479.3120566492871,0.0,-168.40209598439293
418.50145888862244,0.0,-261.9812708921265,445.3108450408289,0.0,-262.30646557365355,467.66267533602104,0.0,-255.21900156806285,481.11024199103224,0.0,-240.18588439370362,487.6975310276161,0.0,-224.12865368806007,478.69145269949587,0.0,-221.26515330816954,496.5829780958578,0.0,-204.93890056301936,505.3007170908353,0.0,-197.48973351919213,513.7673751809524,0.0,-190.7493365831698,468.47762275151575,0.0,-210.03515254399937,486.7695829291181,0.0,-190.43332341968008,496.15691506538127,0.0,-180.96897413031613,504.86028259919743,0.0,-173.7841237027767,456.31776889431023,0.0,-202.79954248967377,472.5883777854133,0.0,-183.6085653293213,481.479589516677,0.0,-173.31502407165164,489.1492827187451,0.0,-166.3929161026976,440.8211947991763,0.0,-198.70573494857206,452.4040668295776,0.0,-182.6653469578711,460.4278243656339,0.0,-174.4808648517119,468.54187468359106,0.0,-168.10994328480868
399.83365892602126,0.0,-266.61906966721904,423.51889649545205,0.0,-265.8656780150694,443.46232641927224,0.0,-257.64889389777795,455.1195701657561,0.0,-242.30538590446173,460.540744198383,0.0,-225.93311988882633,455.05698357577097,0.0,-223.08009256428167,470.41189913251026,0.0,-206.33171304242796,477.53005335291977,0.0,-200.4486090346049,484.99989876981226,0.0,-195.45447814591415,445.58263776505675,0.0,-212.3027524462407,461.079853834761,0.0,-192.97028299091897,468.9287978024365,0.0,-185.81321659605135,476.63350104350786,0.0,-180.7513807952869,434.46101877409563,0.0,-205.38558019359203,448.232054544712,0.0,-186.66815470747667,455.73888562409803,0.0,-178.9471678199808,462.61572258753796,0.0,-174.19151305707868,420.51340120051185,0.0,-201.5698566618074,430.1829294158116,0.0,-185.8195118041233,437.12598048665154,0.0,-179.6506482155029,444.7478180803734,0.0,-175.18487645714944
380.9015215862498,0.0,-271.3829761298257,400.4186739109531,0.0,-269.8076602127761,417.4931893095144,0.0,-260.43392171504195,427.57127140697725,0.0,-244.6757268922789,432.39386332098354,0.0,-228.3145479903311,428.9476851399901,0.0,-225.98117540647914,442.1611311170104,0.0,-208.8376328350441,448.25538811603326,0.0,-204.57572217624738,455.24050713512395,0.0,-201.46137918303478,420.91918556121914,0.0,-215.5940946574079,433.97586137719713,0.0,-196.3313716483406,440.90021653632147,0.0,-191.4081997477536,448.3017475882507,0.0,-188.39802336817436,411.51534905538347,0.0,-208.94731336498634,422.84026269371896,0.0,-190.31574374067205,429.4229281232042,0.0,-184.95586106856481,436.1006183388768,0.0,-182.24254860871133,399.7711432824435,0.0,-205.3966017199596,407.3307183115846,0.0,-189.73448757114835,413.20827666366415,0.0,-185.298165011495,420.3492682646614,0.0,-182.5349156551246
364.07821281230895,0.0,-274.571069878836,379.78142063884104,0.0,-272.0984488431976,394.1236767591999,0.0,-261.8099267035831,402.7461214883978,0.0,-245.8060832549715,406.9017654169086,0.0,-229.58370785784442,405.37085893269193,0.0,-227.84326902525612,416.657828894056,0.0,-210.47907619776157,422.0014112741865,0.0,-207.60894909581995,428.82958914762946,0.0,-205.98737616456893,398.887822419397,0.0,-217.83000396865845,409.86591500228246,0.0,-198.71914950378329,416.159326256931,0.0,-195.6276888990991,423.62849543367906,0.0,-194.18461258498178,391.3115937052697,0.0,-211.4158786936395,400.51016099749995,0.0,-192.89731816742204,406.494354442714,0.0,-189.37541721208012,413.34263039463434,0.0,-188.1700749036451,381.7237553026659,0.0,-208.04854165482885,387.38496518654125,0.0,-192.54175006849246,392.4561727673073,0.0,-189.42714625509814,399.40989154205795,0.0,-187.8751227612616
347.6127916789037,0.0,-277.54893499343257,360.0054919893375,0.0,-274.0484357942487,371.83407020183637,0.0,-262.8814903945095,378.931281006027,0.0,-246.70043473541557,382.1676641652902,0.0,-230.49988994747082,383.13982709034025,0.0,-229.14508185739012,392.3635108995813,0.0,-211.56951074228732,396.75972732166537,0.0,-210.02959593688544,403.26825831122727,0.0,-209.7793757855855,377.9087420085886,0.0,-219.53642514368158,386.71067913475537,0.0,-200.66797994061844,392.1654488090248,0.0,-199.37453196667292,399.47125961910353,0.0,-199.45023216677345,371.87974248180757,0.0,-213.37439429713757,378.9754562165161,0.0,-195.12898632851304,384.22554498999455,0.0,-193.45317363134984,391.06054972525754,0.0,-193.7242957061984,364.1578361688962,0.0,-210.18706163605705,368.0308637216815,0.0,-194.924158406605,372.33362297445575,0.0,-193.1859766083829,379.14605851817083,0.0,-192.85413140657928
330.27286242106345,0.0,-281.12611387343566,339.23105220701507,0.0,-276.6320372609834,348.4997659099663,0.0,-264.4978616431504,354.00149419182895,0.0,-248.07546133751848,356.30647618969226,0.0,-231.81708558183902,360.0021084933955,0.0,-230.762910229113,367.0438116864363,0.0,-212.89822126302343,370.33589619682095,0.0,-212.81220248887792,376.35723400004395,0.0,-214.11252278625003,355.96045156104816,0.0,-221.5452400633148,362.4111009263794,0.0,-202.9007579741986,366.860254515866,0.0,-203.61420171626023,373.8072878313153,0.0,-205.44308483755165,351.41013056890756,0.0,-215.62654930764432,356.26546525550367,0.0,-197.6723101533442,360.6169045604759,0.0,-198.11221058903885,367.257615494141,0.0,-200.1214181342737,345.5513084107624,0.0,-212.6246590739905,347.5570434374288,0.0,-197.58429420052258,350.9841335475637,0.0,-197.44318266517246,357.54728657051606,0.0,-198.5783067039043
312.62733640901985,0.0,-284.8633591322953,317.887934518449,0.0,-279.4430923571773,324.4819486460704,0.0,-266.3140972553372,328.409337444437,0.0,-249.60793131083597,329.8984315673272,0.0,-233.325597573746,336.10292077755855,0.0,-232.65262638633777,341.005539507085,0.0,-214.4798280538307,343.24753809103504,0.0,-215.89325025473423,348.82255180172484,0.0,-218.82850009702273,333.38488493346205,0.0,-223.80333022930034,337.49923923058185,0.0,-205.33951276690223,340.99898026253413,0.0,-208.10907790328963,347.65491978557145,0.0,-211.75240381178662,330.44054243377246,0.0,-218.11184998951694,333.0217065453952,0.0,-200.37969551756316,336.49843132200857,0.0,-202.97665102326602,342.99342790958167,0.0,-206.7818492448178,326.5864019742689,0.0,-215.29297248085618,326.6609726643515,0.0,-200.43166458882408,329.1694027662912,0.0,-201.9002006388781,335.4408447861184,0.0,-204.53953081225535
295.39985246241264,0.0,-288.42204282643564,297.0844066615901,0.0,-282.0331191598551,301.0552769571862,0.0,-267.9287041254938,303.455667981429,0.0,-250.96378881338921,304.1585411066641,0.0,-234.70688772947813,312.59487685569053,0.0,-234.50811746221936,315.42875060936285,0.0,-216.06841253686565,316.70811954460544,0.0,-218.8625532838975,321.9107941026243,0.0,-223.30578525011524,311.1908059612458,0.0,-226.07907059536078,313.05584205587684,0.0,-207.7943474628704,315.6962416129447,0.0,-212.4527952135799,322.14621535066595,0.0,-217.75272272533005,309.8514154474384,0.0,-220.67252306592948,310.2214224567681,0.0,-203.1383707731531,312.89562487676415,0.0,-207.69377730215933,319.30456534869353,0.0,-213.11771066991966,307.97502927792755,0.0,-218.09413805498565,306.15796550094626,0.0,-203.4307426092294,307.786283724554,0.0,-206.34431364113604,313.77599158387784,0.0,-210.31941796774385
278.44602450629543,0.0,-291.94157185619815,276.77184168642407,0.0,-284.52793577333495,278.2191800822117,0.0,-269.4560274964689,279.09289921471895,0.0,-252.26171981757682,278.95326630195854,0.0,-236.03930362888812,289.59978019644035,0.0,-236.30443320581986,290.36108558214613,0.0,-217.6240092614184,290.69191918417215,0.0,-221.73894813731673,295.5268557216756,0.0,-227.60660106555034,289.4005245995701,0.0,-228.3440406249819,289.030557400055,0.0,-210.25814783707082,290.82684075187444,0.0,-216.7253539876912,297.061521908578,0.0,-223.60032674551985,289.5638085280519,0.0,-223.26984713097443,287.7565337252899,0.0,-205.96170496649123,289.65227293023247,0.0,-212.3892831824801,295.9652479947221,0.0,-219.34634126078123,289.5525288285722,0.0,-220.97147727897445,285.89099251545997,0.0,-206.53656792846115,286.68579712360963,0.0,-210.83406509488776,292.4162463550462,0.0,-216.07263551025085
261.20777333014763,0.0,-295.4101116931938,255.9443879995739,0.0,-287.05874285350467,254.7660011179076,0.0,-271.0452917677871,254.06444978674813,0.0,-253.61093334408068,253.04245477861775,0.0,-237.38878586739386,266.31918606770915,0.0,-237.98338275553309,264.9534815782156,0.0,-219.0308769516606,264.2869704542211,0.0,-224.66002515434886,268.7417994798582,0.0,-232.11998988971686,267.4258668703282,0.0,-230.37642521975596,264.77262496636905,0.0,-212.5004812152083,265.68065503586814,0.0,-221.00912961227377,271.6914171282377,0.0,-229.64589336072282,269.17543455254827,0.0,-225.50123552532182,265.1561418342236,0.0,-208.4466750511643,266.26416763073496,0.0,-216.99718963074355,272.51805407665086,0.0,-225.69630071331434,271.11990222582006,0.0,-223.33886085033697,265.57669468829533,0.0,-209.09597045356,265.54154336832175,0.0,-214.98252291047356,271.083524905972,0.0,-221.68059710480128
243.5925960235946,0.0,-298.7141962736116,234.3566918517721,0.0,-289.53235065127024,230.37074197128555,0.0,-272.6053286781648,228.07127415998775,0.0,-254.90019220979704,226.20008669071342,0.0,-238.62718118416547,242.4503356157083,0.0,-239.4785978945915,238.93289734508963,0.0,-220.20627456874803,237.19546133998972,0.0,-227.50409463650752,241.24689067561653,0.0,-236.72003633597106,245.07134645039574,0.0,-232.08471053187748,240.09962748384558,0.0,-214.41273819373916,240.0441538720732,0.0,-225.16423933778555,245.82620543120308,0.0,-235.73823847102906,248.59939688278678,0.0,-227.25835157788745,242.32316572405165,0.0,-210.45162355096116,242.5846870665379,0.0,-221.34469351070794,248.80518839854363,0.0,-231.97708428635167,252.6966366067661,0.0,-225.08432585758274,245.20795351320103,0.0,-210.98482553127423,244.2792167305892,0.0,-218.63440937581512,249.65326475753696,0.0,-226.9655803690194
